"{9, {1, 11, 1}}","{0, 14871300282854186032964409753600000, 25947974701397452541929734537216000, 19680865093027885663807064978227200, 8751357793797308327168304752885760, 2583060881217607051702272849346560, 541509566049926262049717081866240, 84045349713801565371122099159040, 9919758504995504719803942174720, 905951229102176587549790699520, 64697580185734413697776353280, 3630745192059989539073556480, 160083582251148773260001280, 5514719512933176146657280, 146659161562032014622720, 2948986899440790405120, 43317350361913098240, 438205600447856640, 2727184705781760, 7865798492160}"
"{10, {0, 10, 0}}","{0, 15138722040604916055692659811942400000, 26859350487168131539268090682408960000, 20811020286700929609108932221992960000, 9497673424531634144500854752595148800, 2891485949298673497681814880256000000, 628602385469634242136446085365760000, 101780059626379683526739610304512000, 12617177512386109481497892015308800, 1219688637595319891118292992000000, 93037464192641252005822464000000, 5637568939229787203779559424000, 271956343060690572040785100800, 10420932199860314328268800000, 314929127218542380974080000, 7407392271660047794176000, 132679408400850537676800, 1747127985065164800000, 15934562677555200000, 89866747772928000, 235973954764800}"
"{8, {3, 11, 3}}","{0, 5520689528600110481119641600000, 9694551911100649834108944384000, 7411966390420144524618419404800, 3327032258466413803601123082240, 992654267609418307008882278400, 210626590305016027484572876800, 33128736926214690207553290240, 3967343937486633761101578240, 368062538056209118211604480, 26731584652866696369930240, 1527391575442748252160000, 68646658705871201894400, 2413361939392183664640, 65578051642970603520, 1349022115216097280, 20299332873093120, 210661551636480, 1346996797440, 3998023680}"
"{9, {2, 10, 2}}","{0, 634492176904224192967444581580800000, 1126949409070460981201912501108736000, 874335422366343777169973548626739200, 399635895587267447237262632665743360, 121871657332846026348815458920038400, 26542957716682555549470422288302080, 4305960330806994665349792478003200, 534847916830954452224562513838080, 51806966277939286007782637568000, 3959691721623434111860815298560, 240400579749584351039889408000, 11618269389756552140926156800, 445953154623083583204556800, 13497783805408634772848640, 317903567260220979609600, 5700557846003557662720, 75131039711276236800, 685663515665694720, 3868521431040000, 10159989719040}"
"{10, {1, 9, 1}}","{0, 2950249167305036202942266527973376000000, 5311910955823468473832733382436454400000, 4193194880790777629572121074493030400000, 1957431739003012365833435941429051392000, 612085572616700578285727437943734272000, 137287767525728923591658571313446912000, 23047314324205980316742560543408128000, 2978610875189164581602680073355264000, 302076039305439920713651881246720000, 24349439423756641388694815637504000, 1572504106284449840928683851776000, 81679665312058168245497757696000, 3412659287417171711242272768000, 114248901692764581009555456000, 3039016815908598420209664000, 63318804381722405634048000, 1010224962043016380416000, 11906216152501321728000, 97598574861484032000, 496528529817600000, 1179869773824000}"
"{11, {0, 8, 0}}","{0, 822123876175208516203197338178551808000000, 1501443296408104402792090464564962918400000, 1206709501663246617069589189090628075520000, 575665341199237029622345888423420624896000, 184680399332338355687482420834150121472000, 42676581511483127405506107924597964800000, 7415213645214226056757042919893893120000, 996972889062389299334649101697417216000, 105793214765633439544747653366546432000, 8981919123167869446140936056995840000, 615654643267848109944674174238720000, 34248753388450241355461241470976000, 1549211828473026619401227599872000, 56900185456138984432614113280000, 1688372552631137026059141120000, 40097606906774247349026816000, 750836686655551701123072000, 10830895330131559710720000, 116052848077885931520000, 869355409757700096000, 4061335160881152000, 8902532136960000}"
"{8, {4, 10, 4}}","{0, 36438149862613350043405516800000, 65505716155944002641975050240000, 51585971939769707985610211328000, 23994530349186543690610586419200, 7464121061584539485762695987200, 1661976051569809058088026112000, 276225796015359422651734425600, 35222284652858724711147110400, 3509159886252244035315302400, 276378876975488077615104000, 17321280188486885491507200, 865641500120892136857600, 34417200715264354713600, 1080863714164555776000, 26458336226901196800, 493960970048716800, 6790060014796800, 64750522368000, 382461542400, 1053696000}"
"{9, {3, 9, 3}}","{0, 9553208012109051825450827907072000000, 17284816812120381881832033044398080000, 13727057605310812864513369624805376000, 6453363271319969590895718456675532800, 2034208697134518353667261930563174400, 460352888820027855906157494691430400, 78041412278478959705467755901747200, 10193288723643477394644586227302400, 1045546311244877517659097740083200, 85301043575056978178612448460800, 5579425838404715745234331238400, 293711722925722581065048064000, 12444358770835346219655168000, 422722187768203036316467200, 11415726510101684615577600, 241609062714889140633600, 3917933150302170316800, 46960601180567961600, 391751509421260800, 2029734966067200, 4916124057600}"
"{10, {2, 8, 2}}","{0, 116278603364119439972035510545678336000000, 212567043482453204895162623125251686400000, 171041395818665458018001296088786534400000, 81705372729784754849869401250093596672000, 26250584396834285901185806106892435456000, 6075554435098082086905658761431482368000, 1057358469492140093431819660887588864000, 142393520220362295426731907891855360000, 15134167039512949086498850730409984000, 1286844396948317867296259657760768000, 88325565234606611488480094650368000, 4919185517072102027533589004288000, 222706290095251148491271995392000, 8183642527148330369504821248000, 242835073053732409372803072000, 5764062807017340914221056000, 107804236083756066570240000, 1552039107898667286528000, 16583073073756471296000, 123753453952794624000, 575333998460928000, 1253611634688000}"
"{11, {1, 7, 1}}","{0, 141354550508388705448480416019695796224000000, 261495425014979917484511325518721921843200000, 213578513590839937614345952288379460648960000, 103880009344610443686637785702558867652608000, 34091352507185974096326352981353113321472000, 8087568013257100226147726373928197685248000, 1448194626834968353307569955042387558400000, 201510510370328501266799026563163619328000, 22234676258536388158361233320975532032000, 1973400245695470094226369742989426688000, 142268401103357197901797953660518400000, 8383501528906303504424157294624768000, 405084731611891795633772806275072000, 16054311866193813851075101851648000, 520463126799617895293976576000000, 13718586229050765187754754048000, 291021361873448584777039872000, 4891100331842159101083648000, 63591841915338188390400000, 616388256921837109248000, 4190165483941527552000, 17812186299629568000, 35610128547840000}"
"{12, {0, 6, 0}}","{0, 14857860995491001589047041787788567511040000000, 27828286033569610275857492730506372972544000000, 23083271219593621495372952594806922752819200000, 11437240300979147989513303691171388677160960000, 3835826763647148900374304617624994330968064000, 933076565799625536768933816780509908303872000, 171944273118314258233286466723844718592000000, 24720086437664136652969487337567037685760000, 2830723961679407342109254300375999053824000, 262035067230995783137263352449054277632000, 19814916736931700690351102143244533760000, 1232779128908492776679724729363333120000, 63371272199832528466244238776991744000, 2696160954136351204307607509532672000, 94857922545218386575703167467520000, 2749944619030319004982318202880000, 65249204430020776779300470784000, 1253668237824980772320182272000, 19193491472119716045127680000, 228571500315453727703040000, 2040133023245568835584000, 12837788450713239552000, 50780043309219840000, 94960342794240000}"
"{8, {5, 9, 5}}","{0, 111577499265328654047019794432000, 205616319550098175199423338905600, 166999420562594116161643657297920, 80584688154436148153838257307648, 26159930186428577851946846650368, 6115655487293617719799260905472, 1074068552688573535191381835776, 145726185695181051681073790976, 15565771527685208454145769472, 1325582884808795497681649664, 90704561350847796947976192, 5005633200110771441762304, 222780867818725798772736, 7964642029880440160256, 226797598546691063808, 5070843044722409472, 87029243263549440, 1106119112491008, 9803341922304, 54069657600, 139689984}"
"{9, {4, 8, 4}}","{0, 62287429223055477521074580619264000000, 114896389055142142844953208605900800000, 93477100846438886854779205708677120000, 45232090809410199884179954719522816000, 14745771383846149062872074658827468800, 3468508286137122889751726727718502400, 614420382259397395143031033833062400, 84342133215124351664514373464883200, 9149906817655090453955395311206400, 795152893402615030081459450675200, 55848495065609976812328018124800, 3186587614033849855018239590400, 147963900585396819579054336000, 5582428169325427529351424000, 170250449203888752293683200, 4157613028469442692505600, 80080473556920795033600, 1188539602821939916800, 13105651113728409600, 101047060019404800, 485944597555200, 1096739481600}"
"{10, {3, 7, 3}}","{0, 1607090239955206517253618407697285120000000, 2984565674470252742079946361620188364800000, 2449264734223870689420278247146473390080000, 1197865409303785125088024873037966868480000, 395574334356544699393862414775531601920000, 94492587682454362342732530458812219392000, 17047895706712957944720802279701086208000, 2391409689413394718185930068984856576000, 266150537256571166977181712217276416000, 23837339085317351700560116270497792000, 1734918391616413696819010692448256000, 103247636651634595113419670945792000, 5039794491642386079528832008192000, 201822496913547169411266772992000, 6612210776120156398497890304000, 176149668122829556579565568000, 3776765118515444064780288000, 64151067844109163036672000, 842865163284283195392000, 8254918405835587584000, 56693009507549184000, 243446463332352000, 491612405760000}"
"{11, {2, 6, 2}}","{0, 4828233882851355055837515808456379990016000000, 9051072952304629864629267016434559274188800000, 7515666176768115163185328628161625865584640000, 3728278619526623374700532980840243524534272000, 1252017798193932390866172985831425570766848000, 304977156910089603703194824692014910537728000, 56280221300721425166104539718838021783552000, 8102873851705355982881768386595653681152000, 929161753489274225237082826535026556928000, 86122974735218018427852898939922546688000, 6520067532362304542582501466062979072000, 406020813919786493616531689763766272000, 20884515918553858068437173919612928000, 888727788469945368984214068461568000, 31257776327396633839973569462272000, 905274676806815179225157271552000, 21440953848705345758856019968000, 410793682582025346841509888000, 6263756907920978053496832000, 74183288210661622874112000, 657344449494509027328000, 4098229924816355328000, 16023505729093632000, 29540220272640000}"
